freq,word,exfreq,LL,sig
12, 'mushrooms',12,33.999469348548075,0.0001
11, 'alcohol',8,35.398540498292384,0.0001
16, 'ebooks',24,36.92563237350957,0.0001
8, 'home',1,37.62958961896991,0.0001
10, 'speed',2,44.17278895304706,0.0001
130, 'to',941,45.65925097743117,0.0001
18, 'drug',21,47.473513436302504,0.0001
10, 'chemistry',1,48.15019877661145,0.0001
12, 'heroin',4,48.20328900727407,0.0001
17, 'dmt',13,53.70975709052661,0.0001
18, 'cannabis',10,63.33491321712009,0.0001
21, 'secrets',17,64.92982227990957,0.0001
18, 'lsd',9,65.32745050732507,0.0001
16, 'weed',4,68.06916784184882,0.0001
16, 'banned',2,75.25917923793982,0.0001
15, 'photos',0,82.07719180612649,0.0001
16, 'mushro',0,87.54900459320159,0.0001
24, 'cocaine',9,93.85721950966123,0.0001
22, 'mdma',5,95.17526286124374,0.0001
18, 'synthesis',0,98.49263016735179,0.0001
31, 'marijuana',20,103.99778043255932,0.0001
23, 'meth',3,107.65727693299083,0.0001
125, 'how',475,133.569407866748,0.0001
25, 'growing',0,136.79531967687748,0.0001
27, 'amphetamine',1,139.24474849299372,0.0001
43, 'grow',0,235.28794984422927,0.0001
114, 'make',161,272.2124784234229,0.0001
